8.000000000000000e+00	-1.460287757243069e-01	-9.892884295230301e-01	
8.020000000000000e+00	-1.657853385596227e-01	-9.861699963226394e-01	
8.040000000000001e+00	-1.854755814183635e-01	-9.826570555521824e-01	
8.060000000000000e+00	-2.050916274131235e-01	-9.787510125127047e-01	
8.080000000000000e+00	-2.246256293378950e-01	-9.744534297619397e-01	
8.100000000000000e+00	-2.440697728072662e-01	-9.697660264892294e-01	
8.120000000000001e+00	-2.634162793824893e-01	-9.646906778277862e-01	
8.140000000000001e+00	-2.826574096831685e-01	-9.592294141045709e-01	
8.160000000000000e+00	-3.017854664833233e-01	-9.533844200280865e-01	
8.180000000000000e+00	-3.207927977905884e-01	-9.471580338144144e-01	
8.199999999999999e+00	-3.396717999073186e-01	-9.405527462518398e-01	
8.220000000000001e+00	-3.584149204723739e-01	-9.335711997044431e-01	
8.240000000000000e+00	-3.770146614823683e-01	-9.262161870550548e-01	
8.260000000000000e+00	-3.954635822911729e-01	-9.184906505879964e-01	
8.279999999999999e+00	-4.137543025864746e-01	-9.103976808120553e-01	
8.300000000000001e+00	-4.318795053421984e-01	-9.019405152241634e-01	
8.320000000000000e+00	-4.498319397456133e-01	-8.931225370142746e-01	
8.340000000000000e+00	-4.676044240979496e-01	-8.839472737119595e-01	
8.359999999999999e+00	-4.851898486873692e-01	-8.744183957752580e-01	
8.380000000000001e+00	-5.025811786331369e-01	-8.645397151223556e-01	
8.400000000000000e+00	-5.197714566998574e-01	-8.543151836066684e-01	
8.420000000000000e+00	-5.367538060806507e-01	-8.437488914359499e-01	
8.440000000000000e+00	-5.535214331481536e-01	-8.328450655360496e-01	
8.460000000000001e+00	-5.700676301722449e-01	-8.216080678599793e-01	
8.480000000000000e+00	-5.863857780034101e-01	-8.100423936429624e-01	
8.500000000000000e+00	-6.024693487206686e-01	-7.981526696041655e-01	
8.520000000000000e+00	-6.183119082430077e-01	-7.859436520958313e-01	
8.540000000000001e+00	-6.339071189032758e-01	-7.734202252005520e-01	
8.560000000000000e+00	-6.492487419835061e-01	-7.605873987774463e-01	
8.580000000000000e+00	-6.643306402106584e-01	-7.474503064580207e-01	
8.600000000000000e+00	-6.791467802117767e-01	-7.340142035925159e-01	
8.620000000000001e+00	-6.936912349275847e-01	-7.202844651475618e-01	
8.640000000000001e+00	-7.079581859835504e-01	-7.062665835559806e-01	
8.660000000000000e+00	-7.219419260174733e-01	-6.919661665195984e-01	
8.680000000000000e+00	-7.356368609626618e-01	-6.773889347659450e-01	
8.700000000000001e+00	-7.490375122857882e-01	-6.625407197597385e-01	
8.720000000000001e+00	-7.621385191785258e-01	-6.474274613700708e-01	
8.740000000000000e+00	-7.749346407020915e-01	-6.320552054942262e-01	
8.760000000000000e+00	-7.874207578838356e-01	-6.164301016390855e-01	
8.779999999999999e+00	-7.995918757650405e-01	-6.005584004610810e-01	
8.800000000000001e+00	-8.114431253991091e-01	-5.844464512656879e-01	
8.820000000000000e+00	-8.229697657993431e-01	-5.681006994674527e-01	
8.840000000000000e+00	-8.341671858355323e-01	-5.515276840115724e-01	
8.859999999999999e+00	-8.450309060785967e-01	-5.347340347580594e-01	
8.880000000000001e+00	-8.555565805925421e-01	-5.177264698295359e-01	
8.900000000000000e+00	-8.657399986730143e-01	-5.005117929237191e-01	
8.920000000000000e+00	-8.755770865317541e-01	-4.830968905916740e-01	
8.940000000000000e+00	-8.850639089262813e-01	-4.654887294829206e-01	
8.960000000000001e+00	-8.941966707341544e-01	-4.476943535584984e-01	
8.980000000000000e+00	-9.029717184711775e-01	-4.297208812731036e-01	
9.000000000000000e+00	-9.113855417529454e-01	-4.115755027274254e-01	
9.020000000000000e+00	-9.194347746991434e-01	-3.932654767918211e-01	
9.040000000000001e+00	-9.271161972800399e-01	-3.747981282024798e-01	
9.060000000000000e+00	-9.344267366046335e-01	-3.561808446312385e-01	
9.080000000000000e+00	-9.413634681499373e-01	-3.374210737302196e-01	
9.100000000000000e+00	-9.479236169309118e-01	-3.185263201524748e-01	
9.120000000000001e+00	-9.541045586105751e-01	-2.995041425498260e-01	
9.140000000000001e+00	-9.599038205498495e-01	-2.803621505491046e-01	
9.160000000000000e+00	-9.653190827967216e-01	-2.611080017079977e-01	
9.180000000000000e+00	-9.703481790143222e-01	-2.417493984517217e-01	
9.200000000000001e+00	-9.749890973475538e-01	-2.222940849917449e-01	
9.220000000000001e+00	-9.792399812279192e-01	-2.027498442277955e-01	
9.240000000000000e+00	-9.830991301162295e-01	-1.831244946343916e-01	
9.260000000000000e+00	-9.865650001828941e-01	-1.634258871331401e-01	
9.279999999999999e+00	-9.896362049255203e-01	-1.436619019520556e-01	
9.300000000000001e+00	-9.923115157235763e-01	-1.238404454731548e-01	
9.320000000000000e+00	-9.945898623298948e-01	-1.039694470695886e-01	
9.340000000000000e+00	-9.964703332988205e-01	-8.405685593357679e-02	
9.359999999999999e+00	-9.979521763508323e-01	-6.411063789641366e-02	
9.380000000000001e+00	-9.990347986734904e-01	-4.413877224181773e-02	
9.400000000000000e+00	-9.997177671585921e-01	-2.414924851389956e-02	
9.420000000000000e+00	-1.000000808575438e+00	-4.150063321024938e-03	
9.440000000000000e+00	-9.998838096801438e-01	1.585078286314803e-02	
9.460000000000001e+00	-9.993668172609448e-01	3.584528890017828e-02	
9.480000000000000e+00	-9.984500381194891e-01	5.582545618761714e-02	
9.500000000000000e+00	-9.971338389881128e-01	7.578329185876939e-02	
9.520000000000000e+00	-9.954187463831398e-01	9.571081198015989e-02	
9.540000000000001e+00	-9.933054463942599e-01	1.156000447454266e-01	
9.560000000000000e+00	-9.907947844100725e-01	1.354430336643628e-01	
9.580000000000000e+00	-9.878877647799033e-01	1.552318407458314e-01	
9.600000000000000e+00	-9.845855504120307e-01	1.749585496732803e-01	
9.620000000000001e+00	-9.808894623084826e-01	1.946152689715862e-01	
9.640000000000001e+00	-9.768009790365892e-01	2.141941351639615e-01	
9.660000000000000e+00	-9.723217361375027e-01	2.336873159176605e-01	
9.680000000000000e+00	-9.674535254719220e-01	2.530870131772270e-01	
9.700000000000001e+00	-9.621982945032831e-01	2.723854662840300e-01	
9.720000000000001e+00	-9.565581455187019e-01	2.915749550808389e-01	
9.740000000000000e+00	-9.505353347879814e-01	3.106478030001968e-01	
9.760000000000000e+00	-9.441322716610199e-01	3.295963801353564e-01	
9.779999999999999e+00	-9.373515176039805e-01	3.484131062925497e-01	
9.800000000000001e+00	-9.301957851746087e-01	3.670904540233708e-01	
9.820000000000000e+00	-9.226679369371064e-01	3.856209516360583e-01	
9.840000000000000e+00	-9.147709843169978e-01	4.039971861844732e-01	
9.859999999999999e+00	-9.065080863964449e-01	4.222118064335763e-01	
9.880000000000001e+00	-8.978825486504941e-01	4.402575258002184e-01	
9.900000000000000e+00	-8.888978216247596e-01	4.581271252680683e-01	
9.920000000000000e+00	-8.795574995550733e-01	4.758134562755099e-01	
9.940000000000000e+00	-8.698653189296521e-01	4.933094435753562e-01	
9.960000000000001e+00	-8.598251569943591e-01	5.106080880652342e-01	
9.980000000000000e+00	-8.494410302016556e-01	5.277024695875083e-01	
1.000000000000000e+01	-8.387170926038652e-01	5.445857496976240e-01	
